trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_id,block_rfq_id,combo_trade_id,unix_sec
1150,370112639,1749047166642,0,0.0318,0.03159174,43.51,BTC-25JUL25-115000-C,104699.95,sell,0.5,0.5,,,BTC-CCAL-26DEC25_25JUL25-115000,,370112638,1749047166.642
1151,370116130,1749047517150,2,0.0315,0.03167163,43.19,BTC-25JUL25-115000-C,104741.57,sell,0.2,0.2,,,,,,1749047517.15
1152,370116153,1749047517313,3,0.0315,0.03167163,43.19,BTC-25JUL25-115000-C,104741.57,sell,0.1,0.1,,,,,,1749047517.313
1153,370116154,1749047517334,3,0.0315,0.03167163,43.19,BTC-25JUL25-115000-C,104741.57,sell,0.1,0.1,,,,,,1749047517.334
1154,370116276,1749047518645,3,0.0315,0.0316584,43.22,BTC-25JUL25-115000-C,104722.57,sell,0.6,0.6,,,,,,1749047518.645
1155,370117580,1749047680643,3,0.0315,0.03175153,43.09,BTC-25JUL25-115000-C,104786.56,sell,1.0,1.0,,,,,,1749047680.643
1156,370123613,1749048881133,0,0.032,0.03215994,43.19,BTC-25JUL25-115000-C,104909.98,sell,0.2,0.2,,,,,,1749048881.133
1157,370126908,1749049723657,0,0.0325,0.03266807,43.14,BTC-25JUL25-115000-C,105098.09,sell,1.0,1.0,,,,,,1749049723.657
1158,370126937,1749049737014,1,0.0325,0.03256953,43.19,BTC-25JUL25-115000-C,105090.11,sell,0.8,0.8,,,,,,1749049737.014
1159,370130863,1749052320577,0,0.033,0.03325777,42.83,BTC-25JUL25-115000-C,105450.3,sell,0.1,0.1,,,,,,1749052320.577
1160,370130864,1749052320577,1,0.033,0.03325777,42.83,BTC-25JUL25-115000-C,105450.3,sell,0.2,0.2,,,,,,1749052320.577
1161,370131655,1749052848862,2,0.0325,0.03304565,42.62,BTC-25JUL25-115000-C,105391.36,sell,0.3,0.3,,,,,,1749052848.862
1162,370132014,1749053288547,3,0.0325,0.03281727,42.7,BTC-25JUL25-115000-C,105360.48,sell,2.0,2.0,,,,,,1749053288.547
1163,370137636,1749060921596,2,0.0324,0.03202205,43.02,BTC-25JUL25-115000-C,105169.36,buy,0.1,0.1,,,BTC-CCAL-26DEC25_25JUL25-115000,,370137635,1749060921.596
1164,370154783,1749084930616,2,0.032,0.03184977,43.21,BTC-25JUL25-115000-C,104975.45,buy,0.2,0.2,,,,,,1749084930.616
1165,370161640,1749095485827,3,0.032,0.03217046,43.02,BTC-25JUL25-115000-C,105083.6,buy,0.1,0.1,,,,,,1749095485.827
1166,370164857,1749101431958,3,0.032,0.03202386,43.26,BTC-25JUL25-115000-C,104978.71,sell,0.4,0.4,,,,,,1749101431.958
1167,370177697,1749113133208,2,0.031,0.03103554,43.31,BTC-25JUL25-115000-C,104638.86,sell,0.3,0.3,,,,,,1749113133.208
1168,370180350,1749117167594,0,0.0317,0.03161698,43.29,BTC-25JUL25-115000-C,104925.86,sell,1000.0,1000.0,6.0,BLOCK-203219,,,,1749117167.594
1169,370180703,1749117487130,2,0.0315,0.03153621,43.17,BTC-25JUL25-115000-C,104917.98,buy,0.1,0.1,,,,,,1749117487.13
1170,370180724,1749117490381,3,0.0315,0.03154814,43.14,BTC-25JUL25-115000-C,104933.68,buy,0.1,0.1,,,,,,1749117490.381
1172,370196328,1749128441976,0,0.034,0.0334225,43.22,BTC-25JUL25-115000-C,105770.63,buy,0.4,0.4,,,,,,1749128441.976
1173,370196329,1749128441976,1,0.034,0.0334225,43.22,BTC-25JUL25-115000-C,105770.63,buy,0.4,0.4,,,,,,1749128441.976
1171,370196327,1749128441976,0,0.0335,0.0334225,42.85,BTC-25JUL25-115000-C,105770.63,buy,0.2,0.2,,,,,,1749128441.976
1174,370196330,1749128442522,1,0.034,0.03340943,43.22,BTC-25JUL25-115000-C,105769.79,buy,1.0,1.0,,,,,,1749128442.522
1175,370196331,1749128443522,1,0.034,0.03339748,43.22,BTC-25JUL25-115000-C,105769.32,buy,1.0,1.0,,,,,,1749128443.522
1176,370196332,1749128444521,1,0.034,0.03339705,43.22,BTC-25JUL25-115000-C,105767.98,buy,1.0,1.0,,,,,,1749128444.521
1177,370196333,1749128445523,1,0.034,0.03339481,43.22,BTC-25JUL25-115000-C,105768.13,buy,1.0,1.0,,,,,,1749128445.523
1178,370196334,1749128446527,1,0.034,0.03339359,43.22,BTC-25JUL25-115000-C,105769.75,buy,1.0,1.0,,,,,,1749128446.527
1179,370196337,1749128447522,1,0.034,0.03339063,43.22,BTC-25JUL25-115000-C,105770.87,buy,1.0,1.0,,,,,,1749128447.522
1180,370196338,1749128448523,1,0.034,0.03339138,43.22,BTC-25JUL25-115000-C,105771.02,buy,1.0,1.0,,,,,,1749128448.523
1181,370196345,1749128449521,2,0.0335,0.03339648,42.85,BTC-25JUL25-115000-C,105767.58,buy,1.0,1.0,,,,,,1749128449.521
1183,370196347,1749128450522,0,0.034,0.03339969,43.22,BTC-25JUL25-115000-C,105760.33,buy,0.4,0.4,,,,,,1749128450.522
1182,370196346,1749128450522,3,0.0335,0.03339969,42.86,BTC-25JUL25-115000-C,105760.33,buy,0.6,0.6,,,,,,1749128450.522
1184,370196349,1749128451521,1,0.034,0.03339031,43.24,BTC-25JUL25-115000-C,105764.41,buy,1.0,1.0,,,,,,1749128451.521
1185,370196350,1749128452525,1,0.034,0.03338978,43.23,BTC-25JUL25-115000-C,105764.29,buy,1.0,1.0,,,,,,1749128452.525
1186,370196351,1749128453527,1,0.034,0.0333697,43.23,BTC-25JUL25-115000-C,105764.32,buy,1.0,1.0,,,,,,1749128453.527
1188,370196356,1749128454522,1,0.034,0.03338217,43.23,BTC-25JUL25-115000-C,105764.9,buy,0.8,0.8,,,,,,1749128454.522
1187,370196355,1749128454522,1,0.034,0.03338217,43.23,BTC-25JUL25-115000-C,105764.9,buy,0.2,0.2,,,,,,1749128454.522
1189,370196357,1749128455522,1,0.034,0.03338206,43.23,BTC-25JUL25-115000-C,105765.42,buy,1.0,1.0,,,,,,1749128455.522
1190,370196358,1749128456522,1,0.034,0.03338302,43.23,BTC-25JUL25-115000-C,105765.44,buy,1.0,1.0,,,,,,1749128456.522
1191,370196359,1749128457524,1,0.034,0.0333852,43.23,BTC-25JUL25-115000-C,105761.37,buy,1.0,1.0,,,,,,1749128457.524
1192,370196360,1749128458522,1,0.034,0.0333872,43.23,BTC-25JUL25-115000-C,105758.72,buy,1.0,1.0,,,,,,1749128458.522
1193,370196361,1749128459522,1,0.034,0.03338725,43.24,BTC-25JUL25-115000-C,105754.32,buy,1.0,1.0,,,,,,1749128459.522
1194,370196363,1749128460523,1,0.034,0.03337591,43.25,BTC-25JUL25-115000-C,105752.52,buy,1.0,1.0,,,,,,1749128460.523
1195,370196364,1749128460955,1,0.034,0.03337591,43.25,BTC-25JUL25-115000-C,105752.52,buy,1.0,1.0,,,,,,1749128460.955
1196,370196370,1749128461513,1,0.034,0.03336816,43.24,BTC-25JUL25-115000-C,105756.58,buy,1.0,1.0,,,,,,1749128461.513
1197,370196371,1749128461528,1,0.034,0.03336816,43.24,BTC-25JUL25-115000-C,105756.58,buy,1.0,1.0,,,,,,1749128461.528
1198,370196372,1749128462514,1,0.034,0.03335566,43.24,BTC-25JUL25-115000-C,105756.29,buy,1.0,1.0,,,,,,1749128462.514
1199,370196373,1749128462522,1,0.034,0.03335566,43.24,BTC-25JUL25-115000-C,105756.29,buy,1.0,1.0,,,,,,1749128462.522
1200,370196374,1749128462791,2,0.0335,0.03335566,42.88,BTC-25JUL25-115000-C,105756.29,sell,3.0,3.0,,,,,,1749128462.791
1201,370196375,1749128463518,0,0.034,0.03335095,43.25,BTC-25JUL25-115000-C,105756.49,buy,1.0,1.0,,,,,,1749128463.518
1202,370196376,1749128463522,1,0.034,0.03335095,43.25,BTC-25JUL25-115000-C,105756.49,buy,1.0,1.0,,,,,,1749128463.522
1203,370196378,1749128464523,1,0.034,0.03336334,43.25,BTC-25JUL25-115000-C,105755.69,buy,1.0,1.0,,,,,,1749128464.523
1204,370196379,1749128464617,1,0.034,0.03336334,43.25,BTC-25JUL25-115000-C,105755.69,buy,1.0,1.0,,,,,,1749128464.617
1205,370196383,1749128465521,1,0.034,0.03336327,43.25,BTC-25JUL25-115000-C,105754.18,buy,1.0,1.0,,,,,,1749128465.521
1206,370196384,1749128465619,1,0.034,0.03336327,43.25,BTC-25JUL25-115000-C,105754.18,buy,1.0,1.0,,,,,,1749128465.619
1207,370196385,1749128466522,1,0.034,0.03336399,43.25,BTC-25JUL25-115000-C,105750.55,buy,1.0,1.0,,,,,,1749128466.522
1208,370196386,1749128466615,1,0.034,0.03336399,43.25,BTC-25JUL25-115000-C,105750.55,buy,1.0,1.0,,,,,,1749128466.615
1209,370196389,1749128467527,1,0.034,0.03336206,43.26,BTC-25JUL25-115000-C,105750.58,buy,1.0,1.0,,,,,,1749128467.527
1210,370196391,1749128467719,1,0.034,0.03336206,43.26,BTC-25JUL25-115000-C,105750.58,buy,1.0,1.0,,,,,,1749128467.719
1211,370196392,1749128468522,1,0.034,0.03335818,43.25,BTC-25JUL25-115000-C,105752.38,buy,1.0,1.0,,,,,,1749128468.522
1212,370196393,1749128468816,1,0.034,0.03335818,43.25,BTC-25JUL25-115000-C,105752.38,buy,1.0,1.0,,,,,,1749128468.816
1213,370196394,1749128469523,1,0.034,0.03334847,43.25,BTC-25JUL25-115000-C,105754.37,buy,1.0,1.0,,,,,,1749128469.523
1215,370196397,1749128469918,1,0.034,0.03334847,43.25,BTC-25JUL25-115000-C,105754.37,buy,0.8,0.8,,,,,,1749128469.918
1214,370196396,1749128469918,1,0.034,0.03334847,43.25,BTC-25JUL25-115000-C,105754.37,buy,0.2,0.2,,,,,,1749128469.918
1216,370196398,1749128470521,1,0.034,0.03334945,43.25,BTC-25JUL25-115000-C,105753.12,buy,1.0,1.0,,,,,,1749128470.521
1217,370196399,1749128470913,1,0.034,0.03334945,43.25,BTC-25JUL25-115000-C,105753.12,buy,1.0,1.0,,,,,,1749128470.913
1218,370196402,1749128472016,1,0.034,0.03335536,43.25,BTC-25JUL25-115000-C,105753.87,buy,1.0,1.0,,,,,,1749128472.016
1219,370196405,1749128473121,1,0.034,0.03336155,43.25,BTC-25JUL25-115000-C,105754.72,buy,1.0,1.0,,,,,,1749128473.121
1220,370196407,1749128474114,1,0.034,0.0333587,43.25,BTC-25JUL25-115000-C,105754.66,buy,1.0,1.0,,,,,,1749128474.114
1221,370196408,1749128475222,1,0.034,0.03336122,43.25,BTC-25JUL25-115000-C,105757.03,buy,1.0,1.0,,,,,,1749128475.222
1222,370196976,1749128703073,1,0.034,0.0336249,43.07,BTC-25JUL25-115000-C,105828.11,buy,0.5,0.5,,,,,,1749128703.073
1223,370200344,1749130308436,2,0.033,0.03273443,42.95,BTC-25JUL25-115000-C,105543.93,sell,0.2,0.2,,,,,,1749130308.436
1224,370200452,1749130380194,3,0.033,0.03295654,42.93,BTC-25JUL25-115000-C,105559.86,sell,0.5,0.5,,,,,,1749130380.194
1225,370200699,1749130518654,3,0.033,0.03288764,42.98,BTC-25JUL25-115000-C,105536.33,sell,0.2,0.2,,,,,,1749130518.654
1226,370211113,1749132593501,2,0.0295,0.0299369,42.94,BTC-25JUL25-115000-C,104311.27,sell,30.0,30.0,1.0,BLOCK-203285,,,,1749132593.501
1229,370211898,1749132726795,3,0.0295,0.02983609,43.01,BTC-25JUL25-115000-C,104308.11,sell,4.6,4.6,,,,,,1749132726.795
1227,370211896,1749132726795,3,0.0295,0.02983609,43.01,BTC-25JUL25-115000-C,104308.11,sell,0.1,0.1,,,,,,1749132726.795
1230,370211899,1749132726795,3,0.0295,0.02983609,43.01,BTC-25JUL25-115000-C,104308.11,sell,0.6,0.6,,,,,,1749132726.795
1228,370211897,1749132726795,3,0.0295,0.02983609,43.01,BTC-25JUL25-115000-C,104308.11,sell,5.0,5.0,,,,,,1749132726.795
1231,370211900,1749132726795,3,0.0295,0.02983609,43.01,BTC-25JUL25-115000-C,104308.11,sell,1.0,1.0,,,,,,1749132726.795
1232,370211901,1749132726800,3,0.0295,0.02983609,43.01,BTC-25JUL25-115000-C,104308.11,buy,3.7,3.7,,,,,,1749132726.8
1233,370217780,1749134165358,2,0.029,0.02897286,43.11,BTC-25JUL25-115000-C,104072.74,sell,0.2,0.2,,,,,,1749134165.358
1234,370217782,1749134165491,3,0.029,0.02897286,43.11,BTC-25JUL25-115000-C,104072.74,sell,0.1,0.1,,,,,,1749134165.491
1235,370220884,1749135023775,0,0.0305,0.03042399,43.08,BTC-25JUL25-115000-C,104642.67,sell,0.6,0.6,,,,,,1749135023.775
1236,370220892,1749135025374,1,0.0305,0.03046676,43.09,BTC-25JUL25-115000-C,104637.15,sell,0.1,0.1,,,,,,1749135025.374
1237,370222593,1749135762877,1,0.0305,0.03050496,43.02,BTC-25JUL25-115000-C,104657.76,buy,3.6,3.6,6.0,BLOCK-203316,,,,1749135762.877
1238,370223662,1749135998718,2,0.0304,0.03032924,43.21,BTC-25JUL25-115000-C,104513.48,buy,23.3,23.3,6.0,BLOCK-203317,,,,1749135998.718
1239,370224591,1749136200253,0,0.0305,0.03048104,43.25,BTC-25JUL25-115000-C,104518.92,buy,0.2,0.2,,,,,,1749136200.253
1240,370225366,1749136606411,2,0.03,0.03039029,43.01,BTC-25JUL25-115000-C,104456.11,sell,0.1,0.1,,,,,,1749136606.411
1241,370226136,1749136872427,0,0.0305,0.03057132,43.24,BTC-25JUL25-115000-C,104519.79,buy,0.2,0.2,,,,,,1749136872.427
1242,370238242,1749141727477,2,0.029,0.02915358,43.27,BTC-25JUL25-115000-C,103987.67,sell,0.1,0.1,,,,,,1749141727.477
1243,370240702,1749142407508,2,0.028,0.02798959,43.49,BTC-25JUL25-115000-C,103531.04,sell,0.7,0.7,,,,,,1749142407.508
1244,370240981,1749142440268,3,0.028,0.02790313,43.52,BTC-25JUL25-115000-C,103518.71,buy,0.3,0.3,,,,,,1749142440.268
1245,370240982,1749142440279,3,0.028,0.02790313,43.52,BTC-25JUL25-115000-C,103518.71,buy,0.1,0.1,,,,,,1749142440.279
1246,370240983,1749142440285,3,0.028,0.02790313,43.52,BTC-25JUL25-115000-C,103518.71,buy,0.5,0.5,,,,,,1749142440.285
1247,370240984,1749142440288,3,0.028,0.02790313,43.52,BTC-25JUL25-115000-C,103518.71,buy,0.1,0.1,,,,,,1749142440.288
1248,370241772,1749142665520,2,0.0278,0.02779119,43.51,BTC-25JUL25-115000-C,103436.71,buy,8.7,8.7,6.0,BLOCK-203354,,,,1749142665.52
1249,370241950,1749142698940,3,0.0278,0.02775733,43.55,BTC-25JUL25-115000-C,103423.34,buy,6.5,6.5,6.0,BLOCK-203355,,,,1749142698.94
1250,370242078,1749142733661,3,0.0278,0.02779293,43.52,BTC-25JUL25-115000-C,103429.15,buy,2.2,2.2,6.0,BLOCK-203356,,,,1749142733.661
1251,370243858,1749142886368,2,0.0274,0.02730262,43.6,BTC-25JUL25-115000-C,103247.77,buy,5.9,5.9,6.0,BLOCK-203359,,,,1749142886.368
1252,370248739,1749144523664,0,0.028,0.0280213,43.72,BTC-25JUL25-115000-C,103417.14,sell,0.4,0.4,,,,,,1749144523.664
1253,370269330,1749150361385,2,0.0255,0.02585682,42.96,BTC-25JUL25-115000-C,102847.85,sell,0.1,0.1,,,,,,1749150361.385
1254,370284237,1749152529849,2,0.025,0.02498483,43.6,BTC-25JUL25-115000-C,102323.71,sell,0.1,0.1,,,,,,1749152529.849
1255,370320425,1749158031133,2,0.022,0.02164591,44.39,BTC-25JUL25-115000-C,100679.64,buy,0.3,0.3,,,,,,1749158031.133
1256,370332832,1749161170052,0,0.023,0.02318448,44.02,BTC-25JUL25-115000-C,101286.9,sell,0.1,0.1,,,,,,1749161170.052
1257,370346724,1749169322949,2,0.0225,0.02293515,43.77,BTC-25JUL25-115000-C,101244.19,sell,0.6,0.6,,,,,,1749169322.949
1258,370346725,1749169322949,3,0.0225,0.02293515,43.77,BTC-25JUL25-115000-C,101244.19,sell,0.4,0.4,,,,,,1749169322.949
1259,370376807,1749192153349,0,0.026,0.02603193,43.18,BTC-25JUL25-115000-C,103080.64,sell,0.3,0.3,,,,,,1749192153.349
1260,370376826,1749192154970,1,0.026,0.02602793,43.19,BTC-25JUL25-115000-C,103079.49,sell,0.2,0.2,,,,,,1749192154.97
1261,370376827,1749192154976,1,0.026,0.02602793,43.19,BTC-25JUL25-115000-C,103079.49,sell,0.1,0.1,,,,,,1749192154.976
1262,370376846,1749192155180,1,0.026,0.02602174,43.2,BTC-25JUL25-115000-C,103075.55,sell,0.4,0.4,,,,,,1749192155.18
1263,370378419,1749193265684,0,0.0265,0.0265401,43.21,BTC-25JUL25-115000-C,103247.91,buy,0.2,0.2,,,,,,1749193265.684
1264,370399709,1749203353733,0,0.0275,0.02758715,43.12,BTC-25JUL25-115000-C,103691.23,buy,2.0,2.0,,,,,,1749203353.733
1265,370407488,1749211354586,0,0.029,0.02851425,43.56,BTC-25JUL25-115000-C,104084.87,buy,0.1,0.1,,,,,,1749211354.586
1266,370407490,1749211354811,1,0.029,0.02851425,43.56,BTC-25JUL25-115000-C,104084.87,buy,0.1,0.1,,,,,,1749211354.811
1268,370407493,1749211355052,1,0.029,0.02851425,43.56,BTC-25JUL25-115000-C,104084.87,buy,0.1,0.1,,,,,,1749211355.052
1267,370407492,1749211355052,1,0.029,0.02851425,43.56,BTC-25JUL25-115000-C,104084.87,buy,0.2,0.2,,,,,,1749211355.052
1269,370411674,1749213112085,2,0.0285,0.02870944,43.03,BTC-25JUL25-115000-C,104136.09,sell,0.1,0.1,,,,,,1749213112.085
1270,370416745,1749215628248,2,0.028,0.02820515,42.77,BTC-25JUL25-115000-C,104079.78,buy,0.1,0.1,,,,,,1749215628.248
1271,370423741,1749218900982,0,0.0285,0.02841442,42.81,BTC-25JUL25-115000-C,104273.54,sell,0.8,0.8,,,,,,1749218900.982
1272,370425801,1749220070504,1,0.0285,0.02913966,42.19,BTC-25JUL25-115000-C,104566.07,sell,0.1,0.1,,,,,,1749220070.504
1273,370427476,1749220776233,1,0.0285,0.0290748,42.21,BTC-25JUL25-115000-C,104569.56,sell,0.2,0.2,,,,,,1749220776.233
1274,370428145,1749220873027,0,0.0298,0.02986659,42.58,BTC-25JUL25-115000-C,104860.54,buy,0.6,0.6,,,BTC-CCAL-26SEP25_25JUL25-115000,,370428144,1749220873.027
1275,370428933,1749221048234,0,0.03,0.02979233,42.78,BTC-25JUL25-115000-C,104847.77,buy,0.6,0.6,,,,,,1749221048.234
1276,370428934,1749221048234,1,0.03,0.02979233,42.78,BTC-25JUL25-115000-C,104847.77,buy,0.4,0.4,,,,,,1749221048.234
1277,370430853,1749221561844,2,0.0295,0.02973228,42.42,BTC-25JUL25-115000-C,104846.59,sell,0.3,0.3,,,,,,1749221561.844
1280,370430856,1749221561935,3,0.0295,0.02973228,42.42,BTC-25JUL25-115000-C,104846.59,sell,1.4,1.4,,,,,,1749221561.935
1279,370430855,1749221561935,3,0.0295,0.02973228,42.42,BTC-25JUL25-115000-C,104846.59,sell,0.1,0.1,,,,,,1749221561.935
1278,370430854,1749221561935,3,0.0295,0.02973228,42.42,BTC-25JUL25-115000-C,104846.59,sell,0.5,0.5,,,,,,1749221561.935
1281,370430857,1749221561935,2,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,8.0,8.0,,,,,,1749221561.935
1282,370430865,1749221562021,3,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,1.0,1.0,,,,,,1749221562.021
1283,370430866,1749221562120,3,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,0.4,0.4,,,,,,1749221562.12
1284,370430867,1749221562213,3,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,0.1,0.1,,,,,,1749221562.213
1287,370430870,1749221562310,3,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,0.5,0.5,,,,,,1749221562.31
1285,370430868,1749221562310,3,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,1.2,1.2,,,,,,1749221562.31
1286,370430869,1749221562310,3,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,0.4,0.4,,,,,,1749221562.31
1288,370430871,1749221562400,3,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,0.1,0.1,,,,,,1749221562.4
1289,370430872,1749221562490,3,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,4.5,4.5,,,,,,1749221562.49
1290,370430873,1749221562582,3,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,0.4,0.4,,,,,,1749221562.582
1292,370430875,1749221562690,3,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,2.3,2.3,,,,,,1749221562.69
1291,370430874,1749221562690,3,0.029,0.02973228,42.04,BTC-25JUL25-115000-C,104846.59,sell,0.2,0.2,,,,,,1749221562.69
1293,370430876,1749221562784,3,0.029,0.02970915,42.05,BTC-25JUL25-115000-C,104845.08,sell,0.8,0.8,,,,,,1749221562.784
1294,370430879,1749221562878,3,0.029,0.02970915,42.05,BTC-25JUL25-115000-C,104845.08,sell,0.2,0.2,,,,,,1749221562.878
1295,370430881,1749221562993,3,0.029,0.02970915,42.05,BTC-25JUL25-115000-C,104845.08,sell,0.4,0.4,,,,,,1749221562.993
1296,370430882,1749221563098,3,0.029,0.02970915,42.05,BTC-25JUL25-115000-C,104845.08,sell,1.2,1.2,,,,,,1749221563.098
1297,370430884,1749221563207,3,0.029,0.02970915,42.05,BTC-25JUL25-115000-C,104845.08,sell,0.2,0.2,,,,,,1749221563.207
1298,370430886,1749221563327,3,0.029,0.02970915,42.05,BTC-25JUL25-115000-C,104845.08,sell,31.5,31.5,,,,,,1749221563.327
1299,370430909,1749221563455,3,0.029,0.02970915,42.05,BTC-25JUL25-115000-C,104845.08,sell,0.2,0.2,,,,,,1749221563.455
1300,370430910,1749221563601,3,0.029,0.02970915,42.05,BTC-25JUL25-115000-C,104845.08,sell,1.3,1.3,,,,,,1749221563.601
1301,370430916,1749221563866,3,0.029,0.02970198,42.05,BTC-25JUL25-115000-C,104845.41,sell,1.7,1.7,,,,,,1749221563.866
1302,370430917,1749221563982,3,0.029,0.02970198,42.05,BTC-25JUL25-115000-C,104845.41,sell,0.2,0.2,,,,,,1749221563.982
1303,370437402,1749223219630,0,0.0295,0.02959093,42.14,BTC-25JUL25-115000-C,104981.65,buy,2.5,2.5,,,BTC-CCAL-26SEP25_25JUL25-115000,,370437401,1749223219.63
1304,370438659,1749223706173,2,0.0291,0.02926749,42.1,BTC-25JUL25-115000-C,104856.37,buy,1.9,1.9,,,BTC-CCAL-26SEP25_25JUL25-115000,,370438658,1749223706.173
1305,370438921,1749223877182,0,0.0295,0.02955097,42.18,BTC-25JUL25-115000-C,104960.72,buy,0.1,0.1,,,,,,1749223877.182
1306,370439027,1749223922944,1,0.0295,0.02977325,42.01,BTC-25JUL25-115000-C,105032.24,sell,0.1,0.1,,,,,,1749223922.944
1307,370439672,1749224215918,2,0.029,0.0292075,42.08,BTC-25JUL25-115000-C,104833.88,sell,0.1,0.1,,,,,,1749224215.918
1308,370439673,1749224215918,3,0.029,0.0292075,42.08,BTC-25JUL25-115000-C,104833.88,sell,0.9,0.9,,,,,,1749224215.918
1309,370439767,1749224285258,3,0.029,0.02933722,41.98,BTC-25JUL25-115000-C,104862.18,sell,0.1,0.1,,,,,,1749224285.258
1310,370440368,1749224546795,2,0.0285,0.02906865,41.82,BTC-25JUL25-115000-C,104757.44,sell,0.1,0.1,,,,,,1749224546.795
1311,370440398,1749224558412,0,0.0295,0.02899096,42.65,BTC-25JUL25-115000-C,104739.32,buy,0.3,0.3,,,,,,1749224558.412
1312,370440399,1749224558967,1,0.0295,0.02898606,42.65,BTC-25JUL25-115000-C,104738.63,buy,0.2,0.2,,,,,,1749224558.967
1313,370440400,1749224559971,1,0.0295,0.02898606,42.65,BTC-25JUL25-115000-C,104737.96,buy,0.3,0.3,,,,,,1749224559.971
1315,370440402,1749224561070,1,0.0295,0.02897671,42.65,BTC-25JUL25-115000-C,104739.34,buy,0.4,0.4,,,,,,1749224561.07
1316,370440403,1749224561070,1,0.0295,0.02897671,42.65,BTC-25JUL25-115000-C,104739.34,buy,0.2,0.2,,,,,,1749224561.07
1314,370440401,1749224561070,1,0.0295,0.02897671,42.65,BTC-25JUL25-115000-C,104739.34,buy,0.2,0.2,,,,,,1749224561.07
1317,370440405,1749224562170,1,0.0295,0.02897876,42.65,BTC-25JUL25-115000-C,104738.59,buy,0.7,0.7,,,,,,1749224562.17
1318,370440406,1749224563270,1,0.0295,0.028978,42.65,BTC-25JUL25-115000-C,104738.04,buy,0.8,0.8,,,,,,1749224563.27
1319,370440407,1749224563876,2,0.029,0.02897578,42.27,BTC-25JUL25-115000-C,104737.74,sell,5.0,5.0,,,,,,1749224563.876
1320,370440408,1749224564371,0,0.0295,0.02897578,42.65,BTC-25JUL25-115000-C,104737.74,buy,0.1,0.1,,,,,,1749224564.371
1321,370440409,1749224565471,1,0.0295,0.02897434,42.65,BTC-25JUL25-115000-C,104737.65,buy,0.7,0.7,,,,,,1749224565.471
1322,370440410,1749224566569,1,0.0295,0.02897185,42.65,BTC-25JUL25-115000-C,104737.5,buy,0.9,0.9,,,,,,1749224566.569
1323,370440411,1749224567572,1,0.0295,0.02897077,42.65,BTC-25JUL25-115000-C,104738.06,buy,0.9,0.9,,,,,,1749224567.572
1324,370440412,1749224568575,1,0.0295,0.02897042,42.65,BTC-25JUL25-115000-C,104737.71,buy,0.7,0.7,,,,,,1749224568.575
1325,370440413,1749224569672,1,0.0295,0.02897199,42.65,BTC-25JUL25-115000-C,104737.85,buy,0.4,0.4,,,,,,1749224569.672
1326,370440414,1749224570770,1,0.0295,0.02897136,42.65,BTC-25JUL25-115000-C,104737.77,buy,0.2,0.2,,,,,,1749224570.77
1327,370440415,1749224571866,1,0.0295,0.02897179,42.65,BTC-25JUL25-115000-C,104736.8,buy,0.2,0.2,,,,,,1749224571.866
1328,370440416,1749224572970,1,0.0295,0.02897185,42.66,BTC-25JUL25-115000-C,104736.33,buy,0.5,0.5,,,,,,1749224572.97
1329,370440418,1749224574068,1,0.0295,0.02897095,42.66,BTC-25JUL25-115000-C,104733.64,buy,0.8,0.8,,,,,,1749224574.068
1330,370440419,1749224575075,1,0.0295,0.02896889,42.66,BTC-25JUL25-115000-C,104733.43,buy,0.5,0.5,,,,,,1749224575.075
1331,370440422,1749224576067,1,0.0295,0.02896831,42.66,BTC-25JUL25-115000-C,104732.69,buy,0.2,0.2,,,,,,1749224576.067
1332,370440424,1749224577169,1,0.0295,0.02896173,42.66,BTC-25JUL25-115000-C,104731.38,buy,0.2,0.2,,,,,,1749224577.169
1333,370440425,1749224578269,1,0.0295,0.02896174,42.66,BTC-25JUL25-115000-C,104732.4,buy,0.4,0.4,,,,,,1749224578.269
1334,370440426,1749224579369,1,0.0295,0.02895735,42.66,BTC-25JUL25-115000-C,104736.05,buy,0.4,0.4,,,,,,1749224579.369
1335,370440464,1749224580378,1,0.0295,0.02896126,42.66,BTC-25JUL25-115000-C,104736.0,buy,0.1,0.1,,,,,,1749224580.378
1336,370440471,1749224581472,1,0.0295,0.02897179,42.65,BTC-25JUL25-115000-C,104738.49,buy,1.0,1.0,,,,,,1749224581.472
1337,370440472,1749224582571,1,0.0295,0.02897905,42.63,BTC-25JUL25-115000-C,104745.98,buy,0.5,0.5,,,,,,1749224582.571
